chr10	28326578	28327192	Peak_25030	177	.	3.52911	8.82330	6.10995	428
chr10	28534520	28535389	Peak_56649	113	.	2.63689	6.22951	3.93305	177
chr10	28587876	28589325	Peak_34144	152	.	3.13983	7.80751	5.25535	320
chr10	28808113	28808555	Peak_95334	73	.	2.64630	4.64430	2.61762	151
chr10	28984430	28985027	Peak_71055	95	.	2.83910	5.51479	3.33348	354
chr10	28985170	28985779	Peak_95042	73	.	2.28198	4.64558	2.61763	135
chr10	29408742	29409372	Peak_37442	145	.	3.17683	7.50400	4.99544	351
chr10	29535444	29536244	Peak_15358	216	.	3.88982	10.45037	7.48468	571
chr10	29589726	29590766	Peak_25977	172	.	3.14619	8.66881	5.97339	676
chr10	29618003	29619465	Peak_56650	113	.	2.63689	6.22951	3.93305	1183
chr10	29620564	29620883	Peak_57995	110	.	2.69688	6.11664	3.83155	96
chr10	29628425	29629290	Peak_72413	93	.	2.74704	5.42882	3.25668	514
chr10	29630027	29630611	Peak_84125	83	.	2.72086	5.01204	2.91663	76
chr10	29630863	29631404	Peak_49441	123	.	2.78674	6.60033	4.23391	340
chr10	29635225	29636950	Peak_16122	216	.	3.57036	10.43890	7.48468	634
chr10	29643494	29644513	Peak_22865	184	.	3.64679	9.18052	6.41664	522
chr10	29645888	29647400	Peak_58609	110	.	2.98195	6.10515	3.82479	211
chr10	29647824	29649188	Peak_9879	260	.	3.85619	12.25296	9.05905	398
chr10	29659628	29660341	Peak_19481	201	.	3.68366	9.80746	6.93866	227
chr10	29734535	29734858	Peak_41412	135	.	3.13931	7.17646	4.71986	121
chr10	29794957	29795386	Peak_32133	154	.	3.40377	7.96829	5.38142	322
chr10	29858523	29859111	Peak_52730	115	.	2.95031	6.39986	4.06552	159
chr10	29947488	29947825	Peak_57996	110	.	2.69688	6.11664	3.83155	207
chr10	30027446	30029294	Peak_22574	186	.	3.49642	9.20700	6.43699	1170
chr10	30057771	30059277	Peak_22866	184	.	3.64679	9.18052	6.41664	872
chr10	30422796	30423967	Peak_37209	145	.	3.11942	7.53161	5.01509	1017
chr10	30435894	30439262	Peak_14757	223	.	3.72932	10.73698	7.75076	1808
chr10	30454904	30456393	Peak_7970	280	.	4.17483	13.09687	9.78716	728
chr10	30456616	30457161	Peak_38296	140	.	3.28226	7.38499	4.88627	148
chr10	30582984	30583646	Peak_27111	169	.	3.52528	8.56697	5.89174	452
chr10	30811403	30812218	Peak_22868	184	.	3.64679	9.18052	6.41664	531
chr10	30817315	30818468	Peak_80270	86	.	2.66415	5.18499	3.06632	977
chr10	30980609	30981815	Peak_23911	184	.	3.33362	9.12608	6.39086	860
chr10	30998927	31000008	Peak_42100	132	.	2.87660	7.09779	4.64947	579
chr10	31030769	31031376	Peak_14621	223	.	3.81174	10.74660	7.75635	366
chr10	31133280	31134897	Peak_62260	105	.	2.51009	5.90546	3.65537	178
chr10	31603709	31604603	Peak_45537	127	.	3.16074	6.81763	4.40744	358
chr10	31619486	31619997	Peak_88481	78	.	2.64801	4.81182	2.74298	224
chr10	31620961	31621288	Peak_76449	88	.	2.79621	5.21712	3.07086	160
chr10	31697404	31697809	Peak_19849	199	.	3.16403	9.79119	6.93866	204
chr10	31697964	31698736	Peak_25524	172	.	3.27293	8.69037	5.98554	209
chr10	31700196	31702280	Peak_49442	123	.	2.78674	6.60033	4.23391	984
chr10	31707293	31709113	Peak_42768	132	.	2.96657	7.02967	4.58893	866
chr10	31749670	31750711	Peak_7529	282	.	4.37587	13.14936	9.80414	402
chr10	31760515	31761486	Peak_6702	297	.	4.28466	13.77646	10.37270	322
chr10	31863963	31865691	Peak_71513	93	.	2.43405	5.47216	3.29432	1299
chr10	31866651	31867037	Peak_68058	98	.	2.60702	5.64714	3.44371	55
chr10	31897169	31898256	Peak_35150	147	.	2.88400	7.67858	5.13991	896
chr10	31912899	31914068	Peak_8067	280	.	4.17298	13.09052	9.78716	306
chr10	31939208	31939694	Peak_117357	56	.	2.24758	3.92038	2.02139	282
chr10	31940624	31941146	Peak_73981	91	.	2.52663	5.37313	3.21233	187
chr10	31941252	31941862	Peak_74073	91	.	2.61767	5.36550	3.20515	288
chr10	31943354	31943991	Peak_118994	54	.	2.12990	3.87501	1.98517	317
chr10	31961176	31961542	Peak_38297	140	.	3.28226	7.38499	4.88627	204
chr10	31961635	31961943	Peak_38298	140	.	3.28226	7.38499	4.88627	197
chr10	32051169	32052579	Peak_5007	324	.	4.17107	14.86849	11.30822	748
chr10	32053107	32053905	Peak_89102	78	.	2.26019	4.80778	2.74297	646
chr10	32332026	32335120	Peak_2800	380	.	4.87120	17.11951	13.24803	2034
chr10	32343844	32345561	Peak_3519	358	.	4.70832	16.21017	12.45713	761
chr10	32379663	32380015	Peak_17942	204	.	3.72354	9.93329	7.04528	125
chr10	32447388	32447976	Peak_112955	59	.	2.22502	4.08592	2.16127	202
chr10	32937419	32938334	Peak_30965	157	.	3.29619	8.09834	5.48848	772
chr10	32938460	32939814	Peak_8299	275	.	3.95504	12.89295	9.60725	453
chr10	32940588	32941553	Peak_12582	236	.	3.96691	11.24900	8.17942	656
chr10	32953158	32955011	Peak_22383	186	.	3.23605	9.21751	6.44368	1584
chr10	32959239	32960218	Peak_42102	132	.	2.87660	7.09779	4.64947	187
chr10	32979979	32980591	Peak_20158	199	.	3.67382	9.77631	6.93866	203
chr10	32981021	32981896	Peak_3191	371	.	4.26843	16.76928	12.95011	296
chr10	33194493	33194916	Peak_62512	103	.	2.84108	5.88391	3.63567	261
chr10	33195428	33196913	Peak_17252	208	.	3.80595	10.19106	7.28497	260
chr10	33263454	33264049	Peak_70084	95	.	2.67003	5.53144	3.34279	389
chr10	33264570	33265193	Peak_51495	118	.	2.91154	6.47005	4.12375	393
chr10	33272291	33273299	Peak_53248	115	.	2.58612	6.35161	4.02191	502
chr10	33273519	33274571	Peak_24515	179	.	3.40977	8.92354	6.19927	688
chr10	33333445	33333943	Peak_105641	64	.	2.20594	4.25308	2.28448	341
chr10	33509098	33509964	Peak_68060	98	.	2.60702	5.64714	3.44371	87
chr10	34319212	34319619	Peak_16476	216	.	3.55965	10.40071	7.47490	175
chr10	34319825	34320273	Peak_25372	174	.	3.04875	8.70635	5.99877	171
chr10	34768296	34769234	Peak_42103	132	.	2.87660	7.09779	4.64947	595
chr10	35086150	35086676	Peak_112517	59	.	2.26536	4.09789	2.17052	447
chr10	35148982	35149513	Peak_80271	86	.	2.66415	5.18499	3.06632	205
chr10	35196192	35196775	Peak_41818	135	.	3.19381	7.12703	4.67505	188
chr10	35306644	35307156	Peak_75250	91	.	2.76308	5.30155	3.14779	169
chr10	35327903	35328451	Peak_63006	103	.	2.82672	5.84096	3.59684	358
chr10	35329752	35331689	Peak_89682	76	.	2.42730	4.75251	2.69070	1673
chr10	35332100	35332963	Peak_26956	169	.	3.45351	8.59067	5.91237	333
chr10	35333203	35335633	Peak_10047	258	.	4.16262	12.16433	8.97894	1328
chr10	35340682	35341947	Peak_1671	430	.	5.34797	19.10800	14.95507	379
chr10	35363693	35364913	Peak_17979	204	.	3.35950	9.90503	7.01798	732
chr10	35367578	35368222	Peak_38074	142	.	2.96835	7.42226	4.92164	254
chr10	35368473	35369927	Peak_662	518	.	5.21357	22.75372	18.13725	355
chr10	35371029	35373084	Peak_20993	191	.	3.50759	9.48611	6.68199	520
chr10	35378826	35380696	Peak_2294	400	.	4.91633	17.98049	14.00287	391
chr10	35384587	35384952	Peak_30966	157	.	3.29619	8.09834	5.48848	223
chr10	35386042	35388430	Peak_7971	280	.	4.17483	13.09687	9.78716	1307
chr10	35408645	35408978	Peak_45539	127	.	3.16074	6.81763	4.40744	154
chr10	35420530	35422682	Peak_21854	186	.	3.13112	9.23779	6.45260	698
chr10	35447269	35449135	Peak_986	484	.	5.14121	21.35074	16.92710	1492
chr10	35449254	35450729	Peak_4276	336	.	4.56057	15.36468	11.71882	517
chr10	35450910	35452646	Peak_3263	368	.	4.72398	16.60336	12.81272	862
chr10	35642769	35643293	Peak_31863	157	.	3.02334	8.01145	5.42067	174
chr10	35643852	35644738	Peak_38302	140	.	3.28226	7.38499	4.88627	184
chr10	38009811	38010353	Peak_63270	103	.	2.88588	5.83120	3.58885	140
chr10	38012011	38012283	Peak_70085	95	.	2.67003	5.53144	3.34279	100
chr10	38094986	38095947	Peak_35151	147	.	2.88400	7.67858	5.13991	524
chr10	42551854	42552288	Peak_37550	142	.	3.16875	7.47873	4.97134	131
chr10	42639090	42639540	Peak_41612	135	.	3.20262	7.15288	4.69890	132
chr10	42752988	42753967	Peak_2451	390	.	5.10494	17.55407	13.60796	614
chr10	43137183	43137733	Peak_7169	290	.	4.37620	13.46371	10.09352	278
chr10	43361792	43362232	Peak_42774	132	.	2.96657	7.02967	4.58893	169
chr10	43362735	43363268	Peak_70087	95	.	2.67003	5.53144	3.34279	87
chr10	43394630	43396104	Peak_64171	100	.	2.37310	5.77036	3.53476	558
chr10	43397706	43399652	Peak_37421	145	.	2.63669	7.50651	4.99780	1685
chr10	43402702	43404766	Peak_30087	159	.	3.24692	8.16148	5.54227	597
chr10	43405540	43406936	Peak_29540	162	.	2.89027	8.25800	5.63113	500
chr10	43421198	43421871	Peak_139899	37	.	2.06785	3.15512	1.41783	188
chr10	43456048	43456811	Peak_2615	390	.	4.79448	17.53938	13.60796	319
chr10	43606918	43607791	Peak_125382	51	.	2.14265	3.70177	1.85595	217
chr10	43689132	43690075	Peak_15361	216	.	3.88982	10.45037	7.48468	403
chr10	43862843	43865206	Peak_12672	233	.	3.84534	11.12778	8.06105	587
chr10	44065071	44065823	Peak_79551	86	.	2.51716	5.19226	3.06918	493
chr10	44293256	44293718	Peak_16984	213	.	3.76846	10.33936	7.42625	309
chr10	44384323	44384832	Peak_12877	233	.	4.01133	11.10580	8.04792	224
chr10	44385214	44385687	Peak_64773	100	.	2.91772	5.73305	3.50157	246
chr10	44878612	44879517	Peak_74620	91	.	2.47214	5.32932	3.17204	823
chr10	44910600	44911126	Peak_10466	253	.	3.85765	11.98600	8.81944	202
chr10	44911417	44911908	Peak_63418	103	.	2.87815	5.80900	3.56770	211
chr10	44957502	44958367	Peak_59453	108	.	2.95734	6.03531	3.76173	201
chr10	44958554	44959170	Peak_12088	240	.	3.46061	11.47391	8.38468	170
chr10	44959866	44961253	Peak_5209	317	.	4.61889	14.57260	11.03035	166
chr10	44963678	44965216	Peak_2900	376	.	4.82039	16.94248	13.08991	528
chr10	44965620	44965914	Peak_54153	113	.	3.03923	6.26677	3.94431	115
chr10	44966438	44967200	Peak_103638	66	.	2.33744	4.32837	2.34890	197
chr10	44968420	44968951	Peak_110288	61	.	2.37349	4.17504	2.23446	421
chr10	44973376	44973989	Peak_98245	71	.	2.49578	4.53454	2.52421	450
chr10	44974083	44974894	Peak_20305	196	.	3.24469	9.68747	6.86579	458
chr10	44976056	44976735	Peak_26247	172	.	3.26311	8.65647	5.96508	463
chr10	44976823	44978149	Peak_10661	250	.	4.05057	11.80347	8.64437	802
chr10	44978266	44978710	Peak_26248	172	.	3.26311	8.65647	5.96508	225
chr10	44978908	44983004	Peak_291	602	.	5.96616	26.13871	21.06903	204
chr10	44985108	44985543	Peak_76455	88	.	2.79621	5.21712	3.07086	194
chr10	44994321	44997781	Peak_713	508	.	5.73198	22.38980	17.80293	2024
chr10	45001977	45002603	Peak_102540	66	.	2.10122	4.39626	2.41007	345
chr10	45373094	45374097	Peak_30568	159	.	3.16426	8.10064	5.48848	268
chr10	45374249	45374933	Peak_6878	294	.	4.26099	13.69466	10.30452	223
chr10	45418612	45419155	Peak_50498	120	.	2.86772	6.51537	4.15965	370
chr10	45420040	45421273	Peak_2002	410	.	5.22646	18.32598	14.27791	904
chr10	45580763	45581750	Peak_48964	123	.	3.02724	6.63233	4.26126	508
chr10	45593175	45594171	Peak_83578	83	.	2.35801	5.05207	2.95387	816
chr10	45671793	45672203	Peak_44425	130	.	3.05953	6.93164	4.51024	99
chr10	46019310	46020760	Peak_29541	162	.	2.89027	8.25800	5.63113	840
chr10	46020917	46021514	Peak_40436	137	.	2.73819	7.28109	4.81398	483
chr10	46021994	46022619	Peak_96216	73	.	2.47233	4.61050	2.58897	124
chr10	46022821	46023273	Peak_126198	49	.	2.04837	3.68963	1.84701	229
chr10	46023707	46026668	Peak_7972	280	.	4.17483	13.09687	9.78716	2106
chr10	46029121	46029915	Peak_18288	201	.	3.41290	9.87123	6.99048	503
chr10	46030785	46032610	Peak_50499	120	.	2.86772	6.51537	4.15965	194
chr10	46033365	46034310	Peak_37513	142	.	3.24072	7.48364	4.97579	413
chr10	46283857	46284577	Peak_18700	201	.	3.76831	9.80847	6.93866	496
chr10	46523124	46524065	Peak_10506	253	.	3.22333	11.98314	8.81807	534
chr10	46539456	46540010	Peak_21088	191	.	2.79265	9.42447	6.62247	325
chr10	46540222	46541852	Peak_2612	390	.	3.93619	17.55372	13.60796	1129
chr10	46544824	46545448	Peak_10599	253	.	3.25725	11.93181	8.77027	366
chr10	46555630	46557241	Peak_7512	282	.	3.51829	13.16995	9.82409	839
chr10	47166692	47167286	Peak_58960	108	.	2.90759	6.08163	3.80439	352
chr10	47383687	47384307	Peak_18701	201	.	3.76831	9.80847	6.93866	457
chr10	48307620	48308542	Peak_59137	108	.	2.47200	6.04417	3.76852	211
chr10	48655281	48656178	Peak_30968	157	.	3.29619	8.09834	5.48848	623
chr10	49082843	49083108	Peak_33843	152	.	3.29434	7.86842	5.31183	95
chr10	49537734	49538497	Peak_20553	194	.	3.60641	9.56168	6.74626	450
chr10	50325657	50326460	Peak_56653	113	.	2.63689	6.22951	3.93305	341
chr10	50326557	50326956	Peak_28450	167	.	3.34470	8.47988	5.83479	203
chr10	50327045	50327406	Peak_70089	95	.	2.67003	5.53144	3.34279	196
chr10	50418583	50419212	Peak_57738	110	.	2.86299	6.13295	3.84591	462
chr10	50469137	50469922	Peak_9880	260	.	3.85619	12.25296	9.05905	282
chr10	50470031	50470973	Peak_109508	64	.	2.10951	4.22237	2.27546	672
chr10	50471118	50471482	Peak_20294	196	.	3.56936	9.69107	6.86920	208
chr10	50501855	50502525	Peak_42685	132	.	3.09891	7.05282	4.61126	122
chr10	50539262	50539568	Peak_48893	123	.	2.96898	6.65038	4.27872	87
chr10	50550051	50550545	Peak_89686	76	.	2.42730	4.75251	2.69070	294
chr10	50551909	50553483	Peak_21139	189	.	3.48177	9.39988	6.59870	1279
chr10	50560806	50562432	Peak_24971	177	.	3.13626	8.84087	6.12673	358
chr10	50576316	50577760	Peak_17980	204	.	3.35950	9.90503	7.01798	692
chr10	50577843	50579037	Peak_74622	91	.	2.47214	5.32932	3.17204	702
chr10	50579490	50580109	Peak_87367	81	.	2.38977	4.90017	2.82388	404
chr10	50596758	50597231	Peak_41154	135	.	2.80163	7.18288	4.72367	274
chr10	50603030	50604945	Peak_12472	238	.	3.68367	11.35480	8.28089	1154
chr10	50605050	50606477	Peak_1044	476	.	5.36686	21.08406	16.69156	237
chr10	50607019	50607719	Peak_18468	201	.	3.53518	9.82307	6.94898	215
chr10	50621338	50622096	Peak_29330	164	.	3.04917	8.30690	5.67628	177
chr10	50625731	50626269	Peak_33956	152	.	3.28566	7.84171	5.28665	417
chr10	50991871	50992346	Peak_112957	59	.	2.22502	4.08592	2.16127	150
chr10	50992464	50992759	Peak_106148	64	.	2.44506	4.24423	2.27791	200
chr10	50993168	50993698	Peak_17768	206	.	3.61384	10.08952	7.19719	169
chr10	51697594	51699025	Peak_666	518	.	5.60262	22.72911	18.11338	889
chr10	56361827	56362425	Peak_28885	164	.	3.45884	8.36834	5.73008	338
chr10	58265595	58266224	Peak_49230	123	.	2.84427	6.61996	4.25189	263
chr10	58270213	58270577	Peak_90648	76	.	2.46518	4.73232	2.67603	175
chr10	58384071	58384689	Peak_41672	135	.	2.79232	7.14750	4.69427	175
chr10	58386131	58387358	Peak_28196	169	.	3.23561	8.56125	5.89174	1001
chr10	59080050	59080713	Peak_30524	159	.	3.37458	8.11376	5.50109	382
chr10	59536480	59537934	Peak_29388	162	.	3.43029	8.28242	5.65260	693
chr10	59625604	59626048	Peak_110295	61	.	2.37349	4.17504	2.23446	149
chr10	59864280	59865798	Peak_58000	110	.	2.69688	6.11664	3.83155	364
chr10	59872107	59873937	Peak_41155	135	.	2.80163	7.18288	4.72367	414
chr10	59893641	59897072	Peak_49349	123	.	2.50490	6.61607	4.24897	1679
chr10	59897631	59900831	Peak_109583	64	.	2.03577	4.22107	2.27546	1392
chr10	59903162	59905230	Peak_17081	213	.	3.53772	10.32231	7.41207	1738
chr10	59907220	59907877	Peak_132102	44	.	1.86775	3.42652	1.62368	239
chr10	60040321	60041850	Peak_13686	231	.	3.74306	11.04650	8.02728	1274
chr10	60042988	60044074	Peak_48040	125	.	2.93043	6.71951	4.34004	667
chr10	60140248	60141570	Peak_16783	213	.	3.41577	10.35042	7.43307	765
chr10	60733686	60734188	Peak_71830	93	.	2.70366	5.46958	3.29347	162
chr10	60778531	60779266	Peak_16756	213	.	3.62160	10.36825	7.45016	480
chr10	60910843	60912127	Peak_24224	179	.	3.29604	8.99380	6.26451	453
chr10	60914227	60914690	Peak_90649	76	.	2.46518	4.73232	2.67603	102
chr10	60937829	60938674	Peak_71518	93	.	2.43405	5.47216	3.29432	42
chr10	60942439	60943078	Peak_37465	142	.	3.04653	7.49453	4.98623	145
chr10	60963938	60964299	Peak_61933	105	.	2.69017	5.92747	3.67251	161
chr10	60978457	60979686	Peak_63791	100	.	2.80543	5.77718	3.53905	115
chr10	61751257	61751833	Peak_119422	54	.	2.04361	3.86711	1.97925	357
chr10	61751929	61752506	Peak_11609	245	.	3.63181	11.66985	8.56270	204
chr10	61834550	61834937	Peak_70990	95	.	2.78134	5.52894	3.34279	257
chr10	61835352	61836299	Peak_31864	157	.	3.02334	8.01145	5.42067	218
chr10	61836414	61837219	Peak_62261	105	.	2.51009	5.90546	3.65537	197
chr10	61837487	61838389	Peak_34926	150	.	3.17314	7.70539	5.16341	574
chr10	61839117	61840050	Peak_119000	54	.	2.12990	3.87501	1.98517	831
chr10	61840326	61841158	Peak_74624	91	.	2.47214	5.32932	3.17204	291
chr10	61869655	61870946	Peak_37514	142	.	3.24072	7.48364	4.97579	517
chr10	61897258	61898842	Peak_30571	159	.	3.16426	8.10064	5.48848	808
chr10	61904096	61905343	Peak_28938	164	.	3.30325	8.34547	5.70798	218
chr10	61905515	61905834	Peak_84431	83	.	2.50472	5.00357	2.91037	36
chr10	61906687	61907164	Peak_116985	56	.	2.33536	3.93168	2.03025	155
chr10	61934354	61934697	Peak_82437	83	.	2.57118	5.06283	2.95724	208
chr10	61934914	61935680	Peak_36191	145	.	3.06542	7.55824	5.03207	316
chr10	61937361	61939713	Peak_4763	331	.	4.09004	15.13256	11.54740	629
chr10	61942638	61943547	Peak_50504	120	.	2.86772	6.51537	4.15965	453
chr10	61943810	61944175	Peak_68064	98	.	2.60702	5.64714	3.44371	183
chr10	61944340	61945254	Peak_58001	110	.	2.69688	6.11664	3.83155	139
chr10	61971014	61971618	Peak_57021	113	.	2.72412	6.21046	3.91723	212
chr10	61992154	61993118	Peak_5532	317	.	4.16822	14.56026	11.03035	436
chr10	61993194	61994203	Peak_42528	132	.	3.03752	7.06389	4.62076	229
chr10	62016617	62017119	Peak_24635	179	.	2.83439	8.92154	6.19927	302
chr10	62018830	62020254	Peak_5533	317	.	4.16822	14.56026	11.03035	1034
chr10	62036245	62038304	Peak_12156	240	.	3.94439	11.45632	8.36941	1187
chr10	62038404	62039671	Peak_22049	186	.	3.36196	9.22533	6.44453	105
chr10	62045820	62048646	Peak_11924	243	.	3.88396	11.53105	8.43615	1693
chr10	62051575	62051965	Peak_57022	113	.	2.72412	6.21046	3.91723	222
chr10	62057656	62059838	Peak_14382	226	.	3.36702	10.85260	7.85578	1941
chr10	62063734	62064743	Peak_73602	91	.	2.73186	5.38437	3.22072	398
chr10	62080427	62081932	Peak_63841	100	.	2.55451	5.77257	3.53476	912
chr10	62082053	62084362	Peak_4042	346	.	4.77028	15.74045	12.06544	1404
chr10	62094182	62095809	Peak_48104	123	.	2.71926	6.69973	4.32085	1411
chr10	62166139	62166874	Peak_49935	120	.	3.01154	6.58507	4.22330	128
chr10	62167027	62167352	Peak_39862	140	.	3.13686	7.37865	4.88627	166
chr10	62268143	62268580	Peak_16784	213	.	3.41577	10.35042	7.43307	227
chr10	62637414	62638446	Peak_40928	137	.	3.22935	7.23107	4.76718	653
chr10	62803705	62804306	Peak_48965	123	.	3.02724	6.63233	4.26126	391
chr10	62805711	62806863	Peak_9881	260	.	3.85619	12.25296	9.05905	711
chr10	62814531	62816212	Peak_10526	253	.	3.78058	11.97424	8.81004	1286
chr10	63132609	63133087	Peak_38312	140	.	3.28226	7.38499	4.88627	207
chr10	63134141	63135155	Peak_18570	201	.	3.60565	9.81061	6.93866	811
chr10	63206650	63207510	Peak_17896	204	.	3.26519	9.98843	7.09919	343
chr10	63207776	63208260	Peak_84432	83	.	2.50472	5.00357	2.91037	338
chr10	63236450	63237550	Peak_12591	236	.	3.79818	11.23721	8.16801	788
chr10	63255977	63257634	Peak_17811	206	.	3.60493	10.05949	7.16814	781
chr10	63260855	63261625	Peak_81456	86	.	2.63800	5.10750	2.99616	600
chr10	63264100	63264937	Peak_33434	154	.	3.12335	7.96058	5.38142	314
chr10	63273184	63273748	Peak_57284	110	.	2.87718	6.17656	3.88524	416
chr10	63514801	63515614	Peak_25526	172	.	3.27293	8.69037	5.98554	637
chr10	63515707	63516079	Peak_125388	51	.	2.14265	3.70177	1.85595	50
chr10	63522633	63524138	Peak_33697	152	.	3.10222	7.88792	5.32984	1173
chr10	63573021	63574177	Peak_26712	172	.	3.47211	8.64812	5.96508	220
chr10	63627877	63629017	Peak_26249	172	.	3.26311	8.65647	5.96508	633
chr10	63630871	63631828	Peak_9714	263	.	4.22101	12.35017	9.14782	626
chr10	63671278	63672092	Peak_139271	37	.	1.97783	3.16391	1.42439	355
chr10	63699920	63701216	Peak_9733	263	.	3.95094	12.31798	9.11771	749
chr10	63701492	63702008	Peak_34019	152	.	3.14724	7.83219	5.27805	290
chr10	63703825	63704265	Peak_84008	83	.	2.56119	5.03187	2.93586	112
chr10	63710782	63712177	Peak_21089	191	.	2.90029	9.41343	6.61144	1167
chr10	63712423	63714560	Peak_3554	353	.	4.58145	16.09402	12.34667	612
chr10	63722108	63723163	Peak_112964	59	.	2.22502	4.08592	2.16127	921
chr10	63757432	63758060	Peak_86638	81	.	2.68394	4.91081	2.83105	353
chr10	65032803	65033626	Peak_60869	105	.	2.80760	5.96192	3.70050	205
chr10	67850000	67850948	Peak_64791	100	.	2.91772	5.73305	3.50157	585
chr10	67886127	67887507	Peak_12879	233	.	4.01133	11.10580	8.04792	727
chr10	68075588	68076073	Peak_110302	61	.	2.37349	4.17504	2.23446	333
chr10	68153135	68153717	Peak_79342	88	.	2.67077	5.20456	3.07086	241
chr10	68328032	68328815	Peak_39832	140	.	3.20620	7.37957	4.88627	591
chr10	68328980	68329619	Peak_57285	110	.	2.87718	6.17656	3.88524	170
chr10	68330443	68331349	Peak_42779	132	.	2.96657	7.02967	4.58893	267
chr10	68405247	68406263	Peak_49190	123	.	3.09259	6.62205	4.25359	337
chr10	68471163	68471631	Peak_43523	130	.	3.01548	6.99345	4.56093	162
chr10	68517421	68518571	Peak_45550	127	.	3.16074	6.81763	4.40744	206
chr10	68599097	68599840	Peak_35153	147	.	2.88400	7.67858	5.13991	418
chr10	68600644	68602064	Peak_72141	93	.	2.59744	5.45794	3.28419	864
chr10	68722190	68722997	Peak_2003	410	.	5.22646	18.32598	14.27791	443
chr10	68870204	68871743	Peak_59220	108	.	2.77721	6.04257	3.76741	748
chr10	68900149	68900702	Peak_19986	199	.	3.32591	9.77814	6.93866	282
chr10	68901958	68903161	Peak_25936	172	.	3.48148	8.67703	5.97373	773
chr10	68955155	68955623	Peak_35983	145	.	3.07464	7.58928	5.06058	197
chr10	68956995	68958567	Peak_36764	145	.	3.18636	7.53378	5.01509	865
chr10	68988049	68988350	Peak_41702	135	.	2.93904	7.12863	4.67567	223
chr10	68989622	68990870	Peak_14925	221	.	3.70179	10.64330	7.66319	663
chr10	68992101	68993166	Peak_6872	297	.	4.17904	13.70749	10.31676	901
chr10	69125027	69125929	Peak_12557	236	.	3.97771	11.28354	8.21316	280
